Domain	Label	Rating	Review
Video_Games	POS	5	you have probably see how revolutionary Super Mario 64 be on the Nintendo 64 . well , imagine if the game be separate into minus planet , and you see Mario soar through the air as he be launch into the air . that , my friend , be Mario Galaxy . the game start out with Mario roam through a gorgeously detailed Mushroom Kingdom as he run to Peach 's Castle ... for cake . but then , guess what ? not only do Bowser kidnap Peach again . he kidnap Peach in a very epic cutscene ! unfortunately for Mario , a magikoopa send he fly into the galaxy , knock he out . now , the main game be play through very big and graphical 3d world bounce on Goombas , collect coin , and all kind of other stuff . but , like Super Mario 64 , you must collect Stars . collect enough Stars to be able to play in another world , or maybe have Mario tussle with Bowser . if you be to play the game , you 'll notice that everything , and I mean everything , be much , much deeper and more fun than I be describe it . the music be nothing like I have ever hear in a Mario game . I mean , seriously . once I play the game until after I beat the first Bowser boss , I be think `` oh , my god . these track be from a MARIO game ?? '' . the music also breathe air into the spacey atmosphere in the game . the one major complaint I have with this game be that the 2-player mode be stupid . there be almost nothing the second player can do to help the first player play through the game . sure , he\/she can collect Star Bits , launch they at enemy , and fling those ... rubber . . tree at enemy . but that be pretty much it . the second player do not even have his\/her own character -lrb- thanks , Mario Galaxy 2 -rrb- . but other than the 2-player mode , the game be amazing . it be one of the best Wii game you can buy . oh , and Spoiler Alert : Luigi be playable after you collect all 121 Stars , in case you do not know .
Video_Games	POS	5	commando be the very first video game -lrb- pc -rrb- I have play . ever since I have fall in love with the whole collection . not only that , so many memory of friend that always stay with I because of this game . they have always do the thing that start similar game but no game could reach they . I be so excited about this collection because the first 2 game will not work on xp but I think through this dvd it 'll be fine . ultimate strategy game , LOVE IT . highly highly recommend
Video_Games	POS	5	ok , so i be a little skeptical about how well the fan in the xbox slim actually compare to the previous xbox . i be scare that the same old over heating problem would continue so i look into buy a cooler . now since ive learn not to tilt the xbox vertically and keep it horizontal , that it should be just fine . it do do fine , but i have my xbox in a entertainment center in a small compartment . so , just to make sure consistent and proper flow be circulate in my xbox i purchase this cooler . it do a reaaallllyy good job just make sure the flow continue . it continue to cool when the xbox turn off and be usually on for about a minute or 2 . after hour of use -lrb- movie or game -rrb- the xbox be still cool ! great buy . id buy again ! try it out if you have it in small , enclosed area just for proper circulation !
Video_Games	POS	5	fast Lane stuff be criminal , and really should have be illegal . the pack be small , expensive , and contain nothing interesting or terrifically useful . late night be INCREDIBLE !!! all I have to say , be that the game be exciting , fun , and definitely fill with amazing thing . buy it , enjoy it , and make sure you play it . con : it do lag a little , as it be a big add-on to you computer .
Video_Games	POS	5	the critic be all wrong . the game be amazing and help a lot to lose weight !!! do not pay attention to the review from the specialize journalist . we , the gamer , love it ! -lrb- ... -rrb-
Video_Games	POS	5	I have not use this for a xbox but instead for a pc and it work perfectly . the first time you plug it in the driver install quickly . most game automatically map the button but you can always change they around if need be . the cord be also sufficiently long . highly recommend .
Video_Games	POS	5	great shooter game . killer graphic . I have set the language to English first and then just for fun I try the spanish version -lrb- latinoamericano -rrb- and I like the translation .
Video_Games	POS	5	I be a avid fan of Nintendo . still , I feel the release of the 3d be a bit rush . the launch game be lack , be mostly remake or gimmicky game try to show off the capability of the new system . with this game however , Nintendo hit the sweet spot . they have make a truly amazing game on they revolutionary new console . the platform feel spot on , with game play from 2d and 3d Mario game . if I have to describe it , I would say it be 2.5 d , if that make any sense . it be like a 2d platformer , but instead of have just a foreground to play in , you play in multiple foreground and background . this game have tanookus fever . there be tanookus goomba , tanooki bullet bill , tanookus bowser , and of course , tanookus Mario . defeat goomba with my tail be something I have not do since Mario 3 . this game be HUGE . in order to have a 5 star file you have to complete all level , get all the star coin , complete all level as Luigi , get to the top of every flagpole , and get to the top of every flagpole as Luigi . con : the tanookus suit make thing almost too easy , it almost feel like cheating . in the last couple of level be hard in a bad way . they only give you 30 seconds to complete they , with clock scatter over the level that give you 10 extra seconds . and they use Shadow clone , shadowy Mario doppleganger that follow you every move , damage you if they touch you . it make I feel as if I be run out of a building that be go to explode with a gunman chasing after I . overall , the good outweigh the bad , give you no reason to pass up on this game .
Video_Games	POS	5	my daughter be 7 year old . she have autism . take care of a autistic child can be a challenge . once a day i allow she to play with she Nintendo d that I purchase from Amazon on line as long as she have good behavior . I allow she to play for a half hour . I use it as a way to reinforce possitive behavior . the add plus : this be my break time . autistic child sometimes focus on one thing and stay that way . they get really good at that one thing and that be all they want to do or talk about . I be very careful that she only play with it for that half hour each day . it be so easy to use and very portable . a must have for those long car trip or visit to the doctor . my daughter have become very good at she Nintendo d in a short period of time . I love it when she play with it because I get that half hour of uninteruptid time to myself . and that be a blessing to I ! thanks Amazon and thanks Nintendo !
Video_Games	NEG	1	ok we buy this after a article about a inexpensive solution for shooting `` tethered '' but wirelessly with the Nikon d4 , which have a ethernet port . the idea be that you could use this thing to basically convert the eth port to WiFi so that you could send photo directly to you computer or ipad or whatever . shoot , photo be send to computer , do . the Nikon solution cost like , $ 900 , so this seem like a good option . the problem be that this thing require external power to run , so now you be either need to be plug into a wall or you have to buy a batter pack of some sort , which increase the size and awkwardness of use you camera . the d4 be already a huge camera already . the other thing be that this do not even include a power cable , and without a battery pack , it be totally worthless to I .
Video_Games	POS	4	I love this game and its especially fun if you have a lot of people play with you . I have to admit I didnt think it would be such a work out but it be worth the price . one thing I dont like about the game be it do not have enough song . it do have a variety of song of all genre but I just feel like there could be more . the overall game be great though .
Video_Games	NEU	3	it be disappointing as it be a `` steam '' game which can only be opened\/run with steam open . it be not a stand alone game , but rather a subset of the require steam console
Video_Games	POS	4	to start I cant believe that this game be rate as low as Madden 11 . Madden 11 be possibly the worst madden ever make -lrb- Madden 08 for 360 be bad too -rrb- . it have everything that could ruin the game , lack of realism , bad graphic , bad online gameplay , multiplayer glitch , and freezing problem . my friend recently buy Madden 12 and brag about how great it be . of course know ea like to release crap I tell he to stop lie . he visit yesterday and we play possibly the best madden since 05 . everything be improve plain and simple and im glad that ea be work to make the game playable and fun again , im just wait for a arcade style Madden game like NFL Street or Blitz The League .
Video_Games	POS	5	I have not play a battlefield game since bf2 on the pc . I have switch over to the call of duty series over the last few year and love they . I read some of the glowing review for bf3 and decide to give it a shot and have not be disappoint . I recommend download the hd graphic -lrb- which clock in at around 2gb -rrb- . they be great and they make you feel more immerse in you surroundings . I know people have complain about it take up hdd space , but there be only so much you can fit on a dvd . if you have the 250gb console , this should not be a problem . my only complaint with the game be : 1 - you can not customize you class in between round . I find this annoying because I end up adjust my kit during time I should be play in a round . be it the end of the world , no. . it be something that can be fix though . 2 - not be able jump out of the server you be currently on while in between round . at the end of a round you have to wait until the next round begin before you can quit you current server to join a new one . it take about a minute or so to switch in between map . again a minor complaint but one that can be fix in the future I be sure . I try go back to mw3 but find the run & gun pace a bit play out . I like the `` slower '' pace of bf3 , as well as the xp point bonus -lrb- like give ammo to or reviving\/healing -rrb- you get from interact with you assign squadmate -lrb- if you join one -rrb- . the destructible environment bring another level of play in . tank & rocket can take out wall , car & tree . finally , the weapon customization rock in this game . so many option to choose from . from tactical flashlight , bipod , IR scope to foregrip & underbarrel launcher . this be a must own title !
Video_Games	POS	4	I see this item and think it be the best option from the rest . it be a bit more expensive than the other but it have all the thing you can ask for . also , there be other alternative but they cost about the same price but have less feature so this be probably the best thing to get . it hold you ps3 slim pretty good and do not take up much room . I do not know why people be complain that you can only charge two move wand controller and not four . that be why they add the extra four usb port so you can use the usb cable to charge the rest of you move . overall , the charge station work great . great buy and I recommend it to everyone for now .
Video_Games	POS	5	when Bungie announce that they be make Halo 2 , a lot of people think that they be just fix up the original one and add thing . Bungie then inform the public that it be build it all over again and this be much more than just a re-make . the game design and control be identical to the original , while the graphic be bump up a few notch . the texture take a few seconds to load sometimes mid cut-scene , but it be a improvement . you can definately tell the same people design the level in this game that do the last , as there be one or two that be pretty redundant and stretch probably longer than they need to . but overall , this game have many new thing to offer . First off , duel weilding weapon . you can still only store one weapon that you be not use , but the current one , if it be hold by one hand , can leave room for you to pick up another one handed weapon . in this case , you can fire both simultaniously or in whatever combination you want -lrb- alternate and such -rrb- because you right trigger control you right weapon , and leave trigger now control the left one -lrb- as oppose to the grenade , like normal -rrb- . this add much to the game on its own . second , you have a plethora of new weapon to play with . the covenant arsenal have be expand exponentially , and you can now wield the energy sword -lrb- a new favorite , as you could imagine -rrb- . you also get the fuel rod projector , which be the big gun that be graft onto the arm of the hunter - the covenant equivalent to the rocket launcher . it have a covenant equivalent to a sniper rifle , and a carbine also . Third , you can hi-jack vehicle . this be a major plus , but definately a skill to be learn and master . this will make multiplayer much more interesting . also , you can climb on enemy tank , pop the cover open , and drop a grenade in there to cook the pilot without waste a rocket like you have to before . fourth , the story be much more complex . there be more cutscene , and another goodie that be leave out of the previous review -lrb- or at least the one I have read -rrb- . while the story do not flow nearly as easily as the last game , there be essentially two story happen simultaneously . I be guess the story will combine later -lrb- I be only halfway through now -rrb- , but beside the one with the Master Chief , you play the Arbitor in the other . you be the disgraced elite that be in charge of the fleet in the first game . you failure to bring the Master Chief down and preserve the Halo have bring you much pain , and the suicidal position of the Arbitor . you play alongside the Covenant military as he , and run mission against Covenant rebel and other thing . this give much exposure into how the Covenant work and develop they much more so than the last game . two variation to the original classic weapon must be note . the pistol do not have a scope on it anymore , which will definately balance multiplayer game by limit those head-shot guru who never fight up close . also , the previous Assault Rifle , with its automatic fire and 60 round magazine be long go . in its place be the battle Rifle , with a 2x scope , but only a three round burst fire mode , and a 32 shoot magazine . sadly enough , take elite out with that be much harder because you can not bum-rush they while empty you magazine . the three round burst definetly slow down the effectiveness of the rifle in short range combat , which be probably why they introduce the sub machine gun , which be a high rate of fire , caseless , one handed weapon . of course , now you have to have both of they for the same advantage you have with the single Assault Rifle before , but it be a minor setback . I do not have access to XBOX Live where I be at currently , but I be sure this will be one of the greatest live experience to date . I know how much fun the orinigal game be in multiplayer , so this one , with its improvement , will be much better . all in all , the developer have make a game with the same addictive attribute of Halo , but with much more replayability , mass multiplayer option , and enough improvement to fill a football stadium . all of the other fpss I have will have to take a backseat to this . there be just nothing that can compete .
Video_Games	POS	4	this game be pretty fun , and can get pretty hard sometimes , send you in multiple direction to try to help the civilian with they ill .
Video_Games	POS	5	mario kart racing be a lot of fun . we child 's dentist have this in he office wait room and we just have to buy it for ourselves at home . both of my boy , 12 and 5 , like to race each other . my husband even get in on the game . I have not be able to squeeze in a session between the three of they .
Video_Games	NEU	3	d can play gameboy game so why would you want to buy a system that dosent play previous gameboy game ? Dont buy it get a ds or psp . Nintendo be desperate .
Video_Games	NEU	3	the game have mindless violence with very little fear factor in it . better off play other game . the story could have be better .
Video_Games	NEG	2	it be amazing to I that when the original Pac-Man come out in the early eighty . it be house in a eight-foot tall console . now that original game can be hold in you hand with three other variation .  anyway , unless you be already a fan of the game , I would not bother . to make the character large enough to be easily recognizable , they have to scroll the rest of the board , which make strategy very difficult .  in addition , the Tetris knockoff they include be just that ... a knockoff , and next to worthless .
Video_Games	POS	5	this be a brilliant fusion sophisticated simming , and simple engineering . the ability to build roller coaster be easy to learn , and the level increase in challenge as the player skill grow . hold together by a arcade style level structure , where after complete one challenge the player enter he or she name complete with score , this game can consume more hour then most of the world . put both arm up , and get ready to scream , this be the best sim game ... ever .
Video_Games	POS	5	good game , online be very good . the image quality be excellent . and it be fun online . I recommend it widely . I play here in Venezuela with my friend online and have a great time playing .
Video_Games	POS	5	Mario Kart d be such a good game . the graphic seem to be almost the same as the gamecube Mario Kart double dash . it even have 16 retro stage from the previous Mario Kart Games . there be also 16 new nitro cup stage . the character do not have special item as they do in dd , but it do not affect the overall gameplay . the sound be just as good . there be some new character and many new kart . the wifus be the newest thing . if you have a wireless router , you can play through that . if not , you can order a nintendo wifus adapter -lrb- it can only be purchase directly from nintendo . -rrb- you still need a computer though . this game have great replay value since you can always try to beat you best time in time trial mode . master of Mario Kart or new player will definetly enjoy this game . overall I give it a 10 out of 10 .
Video_Games	POS	5	if youre look for a classic turn base RPG , then this game should be up you alley . slow at first , but almost all be . very open end in term of side quest , and the side quest be important , only quest and story mission earn you money . no excessive grind need as well so far either . all in all , if you own a psp , and like rpg 's , then you 'll like this game
Video_Games	POS	5	this game be a long await title , the game start easy but then when you pass it the second time in the middle of world six time it get extremely hard , especially when you use luiguus .
Video_Games	NEG	2	I receive this game as a gift and find it to be time consuming but not that great . First off , you have to go back to board you have already be to like a hundred time , which really eat my patience ... secondly it be a bit vague as to which way i be suppose to go and how to get there . it be ok if you like a loooonnng game , but i be more of the super mario brother type ...
Video_Games	NEG	1	this game could be a lot of fun . instead of improve upon Arkham city like they logically should , they feed you a promise of a `` sandbox '' Batman . Sandbox mean that the first portion of the game be `` go in here to this room where youll be lock in with 20 thug with no option of how to fight other than straight brawling . now that do , go to another new room and be lock in to brawl again '' . its not till about % 25 through the story that you be free to hunt criminal the way you could in Arkham city . the catwoman story must be download , it be not include on the disk even though its a part of the story . they can not be bother to provide a manual , amd the game start you as catwoman -lrb- if you download it -rrb- lock in a room with thug that you must now brawl . if you hav not play Arkham city , good luck learn to play in the midst of a mass melee . the major problem be the game constantly delete game save . I have have my game play erase twice in 2 week . I be very carfull to wait for the system to save , I then back out to the menue and log off the system . still lose my file . one be at % 50 completion , the 2nd at % 75 completion . I can not wait to start the game all over , again , so I can be lock in a room with 20 thug at a time and button mash before I get to the greatness that be Arkham city . oh wait , maybe I will not . the WB and Rocksteady should be ashamed of themselves for this . in my opion the company have a obligation to ensure that the product they sell work as it should . this alone make I wish there be a zero star rating .
Video_Games	POS	4	I get this off steam during a 75 % off sale . it be 10 buck down from 40 so I figure why not . I have never hear of the game so I be not expect much . Gameplay : excellent mechanic , similar in this respect to God of War , Prototype , and Onimusha . however it feel less repetitive than Prototype , not that it actually be less repetitive but I find I do not grow bore as quickly as Prototype . on pc this game be a port from console . overall the port be good , but no third-person console port will ever control as well on a mouse and keyboard when the game be design with a gamepad in mind . I go out and get a xbox360 controller . this basically nullify the issue with it be a port . controller be easy to set up and the game run great with it . so for game like this on a pc just bite the bullet and buy yourself a gamepad . do not worry , the mouse and keyboard will still be superior on FPS 's for a while still . graphic and artwork : texture be fairly low resolution , and the engine be base on age technology `` dx9 '' it be not bad for what it be , but it be definitely limit by it be Console origin . the artwork be excellent . a big congrat to the modeler , sculptor , texture artist and particularly the Art Director `` whoever that may be . '' the overall design be very cohesive . there be nothing outstandingly original here , the heavy body and armor thing have be do to death ever since Gears of war and quake , and the over size buster sword have be abuse for well over a decade . however , I find it all integrate well into the game and it be not distract `` I find the heavy armor in Gears of war distract . '' modeling and character design be top notch , I would love to see what this team could do with a cut edge engine and some tesselation . Story : should we even bother talk about this ? totally derivative . however the voice act and animation be excellent for a video game . Story segment fit seemlessly between sections\/levels and despite how contrived of a story it be , I find I enjoy it . I give this 4 out of 5 star . I actually think it be more of a 3.5 but 3 be definitely too low . this team put out a original title and succeed in entertaining I . I look forward to the future of this series and hopefully we 'll see some more originality , push of technology boundary , and attention to story next time around . I definitely reccommend but 40 be a little steep .
